0,1,2
1.9302437825454433,2.0265424327440864,2.736747440316918
1.9414600973275074,2.131194058576086,2.7783086577151983
2.021181415395904,2.113236521096832,2.790045224342694
2.020145599735074,2.192477386187921,2.828962232170169
2.046989012880914,2.191127180799112,2.855882085993426
2.0416451917152965,2.270075315590913,2.8875917421597044
2.0767415830572507,2.2577248337267335,2.924973551152874
2.1286674925907336,2.2750155869804307,2.950148338491912
2.116356816695957,2.3346098867579017,2.995124632103404
2.1385943979264286,2.34322814007866,3.035771540316824
2.2165620441878016,2.4123535616285547,3.0837410017530127
2.235170642756928,2.419369544961888,3.097760388892738
2.2610378082354843,2.448801742900608,3.138978345027066
2.3140773128914,2.4817150160311514,3.1897498493107834
2.2824711418759662,2.5392864691289563,3.163936172501256
2.2998869885589253,2.571231133227689,3.2593301819078824
2.3647816437655935,2.5974907443421573,3.279307719548374
2.395314500013888,2.617374200997121,3.2919862737985914
2.4028784406259436,2.6537987560095937,3.3210586050025865
2.401957734643998,2.672386863337072,3.3233092169596534
2.415431598973651,2.7253964013201535,3.3487640337261833
2.483803452112995,2.73507645230995,3.399291033435686
2.492009886562838,2.7239663233779887,3.449871181228839
2.5156156215417163,2.7833038048407555,3.4242490310461764
2.533073613126488,2.7787284222276107,3.4706880509680182
2.534042185747428,2.7897453151512663,3.4964853291090057
2.5337602375469275,2.831318180904059,3.475991883589336
2.523823498464831,2.843622837924838,3.4916131970289674
2.551353168804603,2.777564740470575,3.536316099791785
2.585642813475488,2.8815367320991228,3.5232623415136564
2.6056649971169104,2.887753395685458,3.5338148256491126
2.5640913253383197,2.947854021450068,3.5570577671132177
2.62308131018045,2.9402390112322307,3.549550825084914
2.6153747821482187,2.948804892874238,3.607063664847648
2.6141522443291163,2.9582502042473604,3.5859616859230745
2.6229654323535754,2.9673441269770136,3.5951626261630794
2.644609786806602,2.961076538032054,3.6582882759079713
2.625376663368806,2.951349058968926,3.5934611175702185
2.632296530137411,2.9912002643250832,3.6105867298889534
2.612352933204144,3.013302716011829,3.60816830102522
2.604803103324805,3.0089184455965907,3.5846957251599108
2.6013612450067787,2.997674079846433,3.5947380064144676
2.6473777582844895,2.999449294715527,3.5835459080676384
2.5943059197196305,2.994183738619805,3.591194612903238
2.601859968249486,3.011348231621027,3.598672500657236
2.588913695386281,3.040984347819245,3.596706831845508
2.5626865527207756,2.996321350442128,3.5956639588597312
2.5712173383267873,3.012212262815641,3.5858107066407445
2.5687328098423823,3.000716047802848,3.596054041786589
2.487220431202529,2.967834530295056,3.55602195966548
2.4927534180539137,2.9683645476289593,3.537330691566032
2.5274007054150687,2.9450081085440054,3.5158040293431676
2.479240627677808,2.930777760371139,3.5283881055951287
2.4499040882083687,2.9482795651417857,3.4585832776252254
2.4330603073482977,2.9202021088521546,3.496738315995545
2.3888387910910134,2.928395157535995,3.4734179828469136
2.398058415925138,2.9134076564869247,3.45211821503959
2.373409574935546,2.893804770799982,3.4087721671385567
2.3298626837503322,2.9158788598184935,3.385027162643615
2.3607776120026873,2.8745543648980743,3.419694987467014
2.309158628097604,2.860117026483567,3.378091438668937
2.303235191084043,2.876624385373423,3.332208448689993
2.2919278532239153,2.8117687411342023,3.3503207955072267
2.230812001136015,2.8142731807478403,3.278218581200267
2.2094853764622524,2.8328379015061804,3.2828128564914096
2.1890190646132157,2.7496652186723685,3.2691656920961067
2.136991517613698,2.7367733627276647,3.2389954103046694
2.139412331932485,2.752547970163322,3.213213664545718
2.0625069806558254,2.7114483570793873,3.1584885155469538
2.0293798020415372,2.7557793023671677,3.1444469762134717
2.009858478132509,2.6814491302266656,3.1182839747292785
1.9880586217369505,2.6535651983432196,3.0858070375621782
1.9950678042028802,2.6927418426747156,3.1016671903053634
1.967294870610574,2.668871900373875,3.029182545205714
1.9295566137620184,2.648428495990848,3.033103620794866
1.9350161945518491,2.65108505903362,3.04484484379587
1.8513471542883821,2.60401797161217,2.9838142778064296
1.8539459864137071,2.6132294103406086,2.967630459461975
1.8518081311027852,2.603414074536954,2.9255490332636915
1.785750221123182,2.612818022329308,2.918911784572987
1.763790881482828,2.5403180679619672,2.9177981143713847
1.7432392338812763,2.6037240700791573,2.8927819358517515
1.7547892012514523,2.530206955970645,2.849868851985967
1.684109506072377,2.57200226158533,2.8488177110297777
1.6739606663946052,2.527319344359551,2.8394362389055785
1.632083490045614,2.500210168280965,2.788228623789236
1.6162212688111213,2.512083952877362,2.7524515786323587
1.6024442221987787,2.5288018436743327,2.8125567477102917
1.5720583212727612,2.5123159639824193,2.7687250715307794
1.561792632609225,2.490430713118351,2.7521971363814806
1.557325220229921,2.4849011572466293,2.743173315702844
1.5224808074842482,2.490345655527611,2.6978398802249104
1.5662884001173383,2.4945407097733954,2.7248423661460697
1.5120857785159432,2.490556707432647,2.668914571039254
1.4999209211783942,2.4636125192401606,2.6910145344417824
1.4931695818746358,2.4570884490403504,2.710778875756399
1.5129639800304913,2.4952691215809577,2.7149351562790924
1.4446595847538544,2.462553970507863,2.7049173474761186
1.5096005385617188,2.485366870998127,2.6454680794155783
1.4682134830514637,2.4647675322933367,2.6848723031125057
1.4550188022840296,2.4724463178247826,2.6253050765450245
1.4684305656993564,2.464561867936443,2.6336012213873636
1.5164815869834558,2.473569626496001,2.7176247342921283
1.4962009930998785,2.4690544203548654,2.6697311011094635
1.4501460166581577,2.4749194883176364,2.6743546242611442
1.4801061488443432,2.4992405964995665,2.6803330463897104
1.5116307633834907,2.5038291707245257,2.6942779601639617
1.4656585854220836,2.473076722116157,2.686617075034784
1.4871458906050334,2.4938486278827554,2.7060364798469045
1.4869779265971361,2.490505431928494,2.669275205110016
1.5336749299345853,2.504833494924551,2.684515994493481
1.525716507115552,2.512598082798091,2.72987010421839
1.5364076372684343,2.5290554065208055,2.7156279553569496
1.540800566736648,2.563251149614213,2.742141897784765
1.5705002192536457,2.5785178764165875,2.734446499965294
1.5828087722038424,2.529412139899067,2.7750100089978993
1.6099457494126956,2.5916559860298682,2.76044024547316
1.606154043171416,2.5843013687254173,2.8078126723972128
1.6243336819434133,2.5910420225399577,2.8118302324828606
1.6506544229366384,2.6330849556524765,2.8243864597873696
1.641583704748249,2.6055275359673424,2.8452236303672747
1.6795183339940245,2.626523584423689,2.871644110554715
1.7234915097112475,2.650377024054292,2.886106378534585
1.7411139798336508,2.65882083650717,2.90175179506728
1.7301728091746305,2.6796315946866636,2.90897612391354
1.7716791865586659,2.6589290408552015,2.920769212390006
1.7724992395258319,2.740037966066591,2.9642539281014413
1.8179138643706056,2.675761817815662,2.988975231231713
1.8215360536611884,2.7303085277071912,2.9944083394440995
1.8202359433986752,2.7358870555253305,2.978274645426622
1.8496404446197112,2.7332874978297634,3.0685859134376217
1.8653194859325195,2.7859027530591707,3.0876912903971925
1.8975556373521152,2.770208824203334,3.0906231838320015
1.9563407308825778,2.8112807298863065,3.1100651345424706
2.0240547839540723,2.829700338405704,3.13267865243894
2.0002978825867377,2.8502315302159906,3.177190422517317
1.9743489513168906,2.854547722916433,3.194782961672781
2.014454868391305,2.888641644999301,3.2117459207357233
2.063509012363995,2.866861970404311,3.1958981328725957
2.054425336175903,2.8874651806126965,3.2525820594757637
2.089142086207669,2.906257760847813,3.2182882522261274
2.091078914307278,2.9311106385552126,3.24523178860041
2.13881388701165,2.9470005067200553,3.3451115195349668
2.1497582811824234,2.993789300446733,3.349949391450488
2.1821213982996186,2.9644951806743256,3.3316864686099157
2.1833503079016836,2.9734680234982185,3.3617333558641262
2.2473986560188917,2.9690932306804956,3.3785331427252463
2.253691166156919,2.9987168496657928,3.38798875366617
2.2337519536984414,3.0214625218726003,3.3906326764354007
2.279101677490945,3.0367816857746974,3.42207615022725
2.2725626443964355,3.0379670774113934,3.4218583401809104
2.3202022993559233,3.042379689258225,3.4741223994929022
2.3357709679329957,3.0510997264550315,3.459423910671195
2.323853332749174,3.0944512992298727,3.5027794213281127
2.300108458936548,3.08393022227172,3.507203939328691
2.374991537728973,3.1062050813955002,3.542346172768974
2.3859152193256676,3.052547780480329,3.4975284882609787
2.3177085314280506,3.091461204257876,3.5590913624913374
2.371024187488685,3.1003867847084527,3.5296915275682537
2.451131197827575,3.106277610379447,3.5521474288396533
2.4112149202655244,3.106066244879195,3.524338874682553
2.3968813147258152,3.1107178648411393,3.5110554297379926
2.4025001090902856,3.0912717654619324,3.5386060340837404
2.390258414854882,3.1208854380853035,3.5357224459947467
2.4547803305082154,3.1027057986028606,3.5401543770279167
2.4321370981431643,3.1529090180559685,3.5602150693548325
2.424290740949968,3.1260368150905675,3.554164386598472
2.409483083877798,3.1303491956761267,3.5307568419744397
2.4112460077201776,3.0842580077025556,3.5073561369695074
2.4300952523002666,3.102415688677486,3.5402314257002185
2.424255442817965,3.089584681088228,3.5239551042134525
2.4130556413855007,3.093994888306678,3.4918224097328014
2.432875635017358,3.136424316812374,3.5266078537506838
2.383941841387147,3.068439994180584,3.518758950000326
2.4024889226039994,3.0827654624931586,3.491796154078428
2.3574980355426973,3.121031267300413,3.485182440195203
2.3952888184552825,3.032427055558131,3.5089782099618287
2.3909613004532306,3.06260742066958,3.5273803460966326
2.3441137347069376,3.062679110066071,3.5031454740379844
2.3164535594622166,3.051710604667319,3.4612621445630793
2.3192288865140487,3.0107790461614585,3.4670233609060985
2.3315251197413382,3.0224486486819515,3.4150412600990605
2.2750789424486504,3.008137721342814,3.4426390495659103
2.2998911003003912,2.953097809383235,3.445144269215762
2.2709559886292894,2.942448712952481,3.4062037952390196
2.2709968729560717,2.8982655062886464,3.3950354853566123
2.2416465957083695,2.951716265457429,3.3858169324803002
2.243744126003657,2.9402471562693524,3.3739524652571022
2.213920828972965,2.91098091918623,3.317563534361683
2.200155510998885,2.8802817407316934,3.309672333073978
2.2120078481931693,2.9134273994984725,3.2857792811353734
2.1778693229018877,2.8623544244245323,3.2785296504015458
2.1476862129423346,2.864784625153525,3.290911617859432
2.1300120603357673,2.7917473744781365,3.248647507789167
2.1014385951804795,2.837730227731026,3.2634464570842296
2.0893942951868723,2.8240918642096413,3.245240933783103
2.1181042249609634,2.7712493231758115,3.1999020456659992
2.103838735212845,2.785798822663871,3.1592653575740854
2.085852705347202,2.789979509060494,3.1939913190443527
2.0760917061709208,2.753240454690431,3.1915523411822786
2.048708079818109,2.7372077307317637,3.1927223142696897
2.0846391396382487,2.7334655941246897,3.142962886610242
2.019036776968158,2.7213784843652165,3.164053659366402
2.028742190655618,2.6915239509785738,3.0796257710621524
2.051449770676462,2.691224338642598,3.077110437118263
2.019785095446229,2.6911005912707178,3.1166847915855063
2.002633086297179,2.666809736498752,3.0742435967206676
1.9927801441788975,2.6501714475836406,3.0898876241370545
2.000705873292064,2.6876404669179226,3.0777768341933185
1.9383890862271707,2.658462881559581,3.081240625239693
1.9953683652854413,2.629761996506062,3.076442912314824
1.9897519981037886,2.683759434494678,3.0672351388285866
1.965248705338301,2.6654994112360457,3.0811215140827293
1.941450914448055,2.6121658327322437,3.0772174796315905
1.965067146954019,2.659281360138928,3.0690387905879737
1.9711638894196672,2.681687763725555,3.0652820230173874
1.9701225522784656,2.6487686677759705,3.019782966099447
1.9858527955430352,2.640802503933667,3.0715459515761037
1.9878607015749108,2.627615575379303,3.0926687061092717
2.0342081484685215,2.7045541992811613,3.074380738012043
1.9864526803392906,2.691276308589343,3.0761656648995004
2.0201274713410142,2.642322273005874,3.122463674494163
2.0544949089799904,2.6838304079454343,3.0938966550746554
2.0439282800381893,2.652687842168243,3.0784742972466685
2.0622606624044133,2.7113884521520664,3.1255700729545897
2.03935859046763,2.6985465547345697,3.1352860450252624
2.119784351208589,2.699864272838589,3.1435571090289334
2.112468302449053,2.719135418632729,3.1542739929931796
2.100778088001541,2.7457520918068767,3.2096869888920527
2.1534698808702477,2.754402510882418,3.2197478586223394
2.1254996201080427,2.802479979442964,3.1965023377764137
2.195176784950964,2.818218205940177,3.238137465200705
2.188135360889271,2.768775434037057,3.2745474661395537
2.235132122656101,2.8536638895791904,3.3311269898113482
2.240744374184291,2.849524475079238,3.3523371300105964
2.3328176796021602,2.868236205254081,3.3666293063889916
2.3061278974129604,2.859164545878637,3.4016896701728574
2.3511672717013634,2.922966878050872,3.414275473281662
2.3532551708975693,2.92493440559131,3.474847438309875
2.3664525636105473,2.963743047090951,3.4599086365924916
2.4632310206888475,2.9733796373874433,3.5198187226063213
2.4729155650202403,3.0149702001033134,3.5182887920855257
2.4996009239046435,3.0370183317822668,3.6039872742278294
2.541419932710505,3.0388796289697857,3.6280047858178834
2.614386101704579,3.0955414682334603,3.6503295839156977
2.6352696959073767,3.102121879038508,3.677454734284897
2.6627042730254904,3.1952987539073026,3.7351611545517054
2.7363522279500057,3.2035707348487916,3.7919468103071576
2.7518282670269887,3.218285622842493,3.808212584215515
2.789438938824371,3.2774329810527894,3.8973212045485215
2.8584972463645357,3.3378643971858177,3.876819515355693
2.8165983410382185,3.366675846830893,3.9378133707724308
2.861739493279871,3.395511982188524,3.964218420124249
2.9400260593275624,3.432943551978512,3.973773500402897
3.0132369889228614,3.4687908671316254,4.051426082597798
3.035162410787616,3.4829457940217794,4.081107248364098
3.088826785445542,3.538756474219761,4.130733143508111
3.153373992990586,3.5561006065426173,4.176614183536869
3.15194724381024,3.6199370136791393,4.202336407170674
3.1967219854171454,3.6398302993700016,4.258702515120417
3.2833931165895343,3.664400718122919,4.315553837918896
3.2923478461635978,3.735326190797389,4.325537317092711
3.3011985466337035,3.6958475133393547,4.354692433109716
3.3948251186380722,3.820196419558377,4.443716161665792
3.4115113228757483,3.817743187916029,4.482533144738725
3.4433226551699203,3.8715432416007585,4.513067109199643
3.4685175356474796,3.932689765633049,4.54511915131117
3.5205298466122676,3.937539120020903,4.583074272682348
3.5595793889497616,3.952045728508224,4.634080898848344
3.622276306731187,3.9923828173013622,4.683716186672584
3.641498722639272,4.037511848377605,4.712068136296985
3.6605399930604388,4.084724934122558,4.74678994983496
3.7404123292294917,4.139241596113473,4.81251351794415
3.7749202582888137,4.120143945777727,4.779711981053187
3.8000818134595455,4.163412721072836,4.837612179075124
3.8463472009254702,4.219917347094845,4.910752516897343
3.8572187316034117,4.251500223200705,4.870548424908094
3.89066156506954,4.2714714089115455,4.9331049078521705
3.900853533905332,4.301550225182279,4.931435919894422
3.9255844884585627,4.356133789238805,4.989182177633942
3.9786216038370297,4.34792264447601,4.981923697610918
4.016097244177201,4.370621628634796,5.064893962650549
4.035097187287887,4.388239376615313,5.075496935857584
4.041905732557099,4.446501963529118,5.135566173868333
4.079333856061334,4.420548461990566,5.1101302048603126
4.104668427641988,4.447521713032613,5.151108749813299
4.0978471115110136,4.468188556530978,5.18448543600328
4.0955584696386325,4.518456895963591,5.154545608015724
4.134196148974177,4.504792997897136,5.2126519475148765
4.167715404766388,4.4960891885127205,5.208546782662831
4.173007362178309,4.53730639844254,5.211493079932208
4.186660428292486,4.570779729330273,5.250743460473045
4.178005122199211,4.567026959081962,5.242267656032178
4.204063565884467,4.604616808165354,5.303219631775929
4.167218571007864,4.564401211505445,5.273988183733674
4.207986462537591,4.60838036120558,5.283896195970023
4.230896368468933,4.607074852938704,5.2610119387406025
4.212184435357785,4.5891745951481155,5.288920622512641
4.234291395853991,4.631334294177709,5.2915861839657286
4.239899992457292,4.575988397271344,5.297230012990673
4.2205930098065485,4.646718117373741,5.315462054416393
4.219508446401091,4.641464596860455,5.315538125720771
4.187933272783377,4.616336190931727,5.328475442137552
4.2136918322765835,4.605563170797164,5.301045256181526
4.206046925134825,4.6436553097888185,5.302210138136574
4.217678572221425,4.6093308267747926,5.300206243144489
4.201805992849196,4.649317780891547,5.291440486892036
4.254865256024806,4.615051466342698,5.290166355857397
4.180139206337541,4.620124157229368,5.266750730094518
4.1832380199366845,4.62258143092603,5.281710392227461
4.207020008905195,4.620248414189303,5.258797977743702
4.187143319437519,4.58168635961755,5.258773846442001
4.17665035547045,4.584072667028522,5.213681834554014
4.144266171772307,4.557608280010186,5.20427558521339
4.123902284893865,4.584443578224415,5.232117285256962
4.135299166492358,4.563222927626266,5.2431368030219945
4.097170582671435,4.53745697449256,5.204392772373527
4.075540576318734,4.541895402652283,5.1984862806998375
4.088664348744421,4.567921926126357,5.174378987708902
4.0928789534156635,4.507221716581347,5.168701205486205
4.080434640086087,4.548679971299834,5.159462984277436
4.038736529193584,4.486638857958601,5.172845026638534
4.0486811269410765,4.478990237179264,5.1679270835399915
4.009418376198416,4.464592170502446,5.130938265096519
4.007836038749186,4.5028497346265395,5.101956479208681
3.973686424932826,4.44373183716834,5.093497270775641
3.9573762934211865,4.4758402037149345,5.090284207494549
3.9830793906449578,4.436575792811228,5.093046236112972
3.9456419422790168,4.435624175377156,5.082966879554412
3.942384792431295,4.461548750856635,5.043839744778847
3.8957424845593134,4.41959391495802,5.0009835749000064
3.9194853120300066,4.452641092011587,5.049825287869313
3.8737717766985496,4.425093340217058,5.031071880979866
3.9058834357896455,4.405885608437865,5.025746356315661
3.9294765855290286,4.426782042095732,5.028831313830574
3.8711809422667787,4.409789711676876,4.973424327192935
3.8554639137284643,4.393212799525725,5.000321811543936
3.8351161102002176,4.3918035411498435,5.015038147195072
3.827122940305016,4.377407729869817,5.0087428757171395
3.8547165058077275,4.383050513111725,4.97324603322231
3.831463069949455,4.40330445576714,4.957100515504036
3.8346721848397003,4.367067364219476,4.976812051401341
3.825588927345417,4.369587183772137,4.955917798185685
3.8419634040899497,4.3535468590216215,4.950183201042676
3.8363028566439845,4.390304844003966,4.9415875625128765
3.8393953087242494,4.3916977976077245,4.944078700388685
3.851991743574556,4.363357268345609,4.940888077871506
3.8315110898217095,4.401674474590444,4.971694740917847
3.865058163697017,4.438919200236564,4.988242307108397
3.8473194974772875,4.418571908496108,4.994061157384512
3.8201544608457367,4.364749606638327,4.98574372530685
3.84401510149149,4.4229102593444685,5.025490509983565
3.8732255829798863,4.420159445797091,4.975122316006015
3.889893861393709,4.4003286514202,4.994857634517401
3.8597651762050775,4.457562292324468,5.010109135974038
3.867344561543993,4.4394113475368036,5.0361242234978185
3.9282129876458955,4.440235795213496,5.016932782842042
3.914673095661513,4.485154118662742,5.06844594882662
3.905332592281365,4.510174148552616,5.0623878711158214
3.9351847080298947,4.521039777909885,5.068590062498693
3.948123641686277,4.493999606643589,5.076924696278722
3.974191760792993,4.5257456426186184,5.120575541007623
3.987519112779903,4.522023722454713,5.111336735182686
3.9814911737004754,4.589853092543694,5.187808126738687
4.037053271726225,4.606062296802437,5.184572663288097
4.030413136674474,4.621011012590362,5.167384497040345
4.01760626105816,4.602551612915279,5.198611781228934
4.070996261486828,4.650154995577695,5.19469551077651
4.084094365689715,4.676986809579313,5.250779240773564
4.143767018702308,4.6822467051807175,5.2497190169618895
4.1484838222426035,4.72951013270166,5.293581092706819
4.1510791293963685,4.75572918205476,5.31076348379434
4.155710219770104,4.738313883018074,5.3353920826073225
4.227611051845627,4.780777015822684,5.346313000869575
4.227212495514139,4.814316214918678,5.385549704058867
4.236803848862618,4.830529650199658,5.3980249513343095
4.26069510119954,4.82548907563693,5.396517447509761
4.353713888861142,4.876540538826663,5.485847775941468
4.320167423216888,4.903783209118296,5.450410271522326
4.369988625616455,4.9307904511035225,5.508896351564894
4.397498360661919,4.94540426014195,5.508459340936319
4.4489868343454,4.993337947107156,5.5608718915076905
4.460497832131161,5.018412025668022,5.597575417251495
4.464088826516364,5.010442721360734,5.588974638111717
4.50139596546034,5.072102428903008,5.620268392268451
4.512534802702201,5.070119613383264,5.651741631054883
4.530446544909961,5.118480555437771,5.6888237116691664
4.570293121995358,5.12173714548804,5.745508432982699
4.6108683212036246,5.1284903637121415,5.752861924139156
4.646239638443889,5.170458604441921,5.7532627165830545
4.658589936645332,5.187543312539625,5.810045212899088
4.658724497248645,5.200468465838591,5.820051788470663
4.700522658471714,5.233161816342684,5.8149485620041235
4.748969762331764,5.278207626021067,5.868167330174484
4.761889762628705,5.249766747616952,5.903749013566834
4.7535281787386525,5.291309301954513,5.881134309984183
4.775434299436538,5.304644533135247,5.922063552463166
4.799812512209575,5.324764774543594,5.9660690428594805
4.838666081963843,5.344035200535492,5.969717721104523
4.844187077832015,5.354220789521106,5.967976113681201
4.843188142462348,5.375877717417352,5.987703461938461
4.89375494939655,5.3747205065369625,6.00197523656403
4.923215720640822,5.3717841904003265,5.994232182188677
4.855210976885535,5.409555861973579,6.000756231096417
4.882843667813496,5.397939255796714,6.040723334500694
4.897217823064315,5.441021695317555,6.081968925949882
4.912806275959458,5.392118935880026,6.075032756096644
4.9487118600381175,5.422080220796486,6.087833489436278
4.924711457728075,5.485405220574188,6.107131424171961
4.907928001932444,5.46551764482988,6.0043625425584315
4.906985267240259,5.461740481655639,6.0776118516999045
4.956501748134667,5.447715238790516,6.064023224695175
4.9269378334733815,5.45191060305658,6.083724543459566
4.9700555222083,5.442783049703598,6.0802523687622045
